Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (899.1, 99.5)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
14-03-50-1791401,1112.234,519.0616,1063.708,508.9406
14-03-50-1961411,1115.646,518.9274,1063.708,508.9406
14-03-50-2131421,1116.315,520.871,1063.708,508.9406
14-03-50-2291430,1116.27,520.1848,1063.708,508.9406
14-03-50-2451439,1116.427,518.1002,1063.708,508.9406
14-03-50-2631449,1116.045,517.5836,1063.708,508.9406
14-03-50-2841461,1126.131,518.6033,1063.708,508.9406
14-03-50-2881464,1133.21,521.4808,1063.708,508.9406
14-03-50-3021472,1141.207,524.5532,1063.708,508.9406
14-03-50-3191481,1150.949,525.1405,1063.708,508.9406
14-03-50-3351490,1160.463,525.9662,1063.708,508.9406
14-03-50-3521500,1165.615,529.0018,1063.708,508.9406
14-03-50-3691510,1174.276,530.1699,1063.708,508.9406
14-03-50-3861520,1182.527,530.7374,1063.708,508.9406
14-03-50-4021529,1188.462,534.119,1063.708,508.9406
14-03-50-4191538,1195.796,536.1417,1063.708,508.9406
14-03-50-4351548,1200.93,537.4169,1063.708,508.9406
14-03-50-4521557,1208.51,537.6139,1063.708,508.9406
14-03-50-4691567,1215.872,539.3502,1063.708,508.9406
14-03-50-4861577,1224.024,539.0733,1063.708,508.9406
14-03-50-5021586,1229.788,541.2725,1063.708,508.9406
14-03-50-5191596,1234.372,539.8962,1063.708,508.9406
14-03-50-5351605,1239.614,539.9075,1063.708,508.9406
14-03-50-5521615,1242.151,539.3745,1063.708,508.9406
14-03-50-5691624,1245.288,539.9754,1063.708,508.9406
14-03-50-5851633,1250.127,538.5078,1063.708,508.9406
14-03-50-6021643,1253.945,536.418,1063.708,508.9406
14-03-50-6181652,1257.336,536.2465,1063.708,508.9406
14-03-54-6383952,1109.09,372.1728,984.428,447.0002
14-03-54-6553961,1109.09,372.1728,984.428,447.0002
14-03-54-6723971,1109.09,372.1728,984.428,447.0002
14-03-54-6963985,1108.299,372.7537,984.428,447.0002
14-03-54-6993987,1109.24,376.6886,984.428,447.0002
14-03-54-7234000,1116.445,379.1861,984.428,447.0002
14-03-54-7404010,1122.5,380.2294,984.428,447.0002
14-03-54-7564019,1127.247,383.8588,984.428,447.0002
14-03-54-7734029,1127.247,383.8588,984.428,447.0002
14-03-54-7894038,1127.247,383.8588,984.428,447.0002
14-03-54-8064048,1127.247,383.8588,984.428,447.0002
14-03-54-8224057,1127.247,383.8588,984.428,447.0002
14-03-54-8394067,1127.247,383.8588,984.428,447.0002
14-03-54-8564076,1127.247,383.8588,984.428,447.0002
14-03-54-8734086,1127.247,383.8588,984.428,447.0002
14-03-54-8944098,1116.966,384.9694,984.428,447.0002
14-03-54-9104107,1112.28,382.3987,984.428,447.0002
14-03-54-9254116,1105.856,378.8329,984.428,447.0002
14-03-54-9404124,1105.856,378.8329,984.428,447.0002
14-03-54-9564134,1105.856,378.8329,984.428,447.0002
14-03-54-9734143,1105.856,378.8329,984.428,447.0002
14-03-54-9894152,1105.856,378.8329,984.428,447.0002
14-03-55-0064162,1105.856,378.8329,984.428,447.0002
14-03-55-0234172,1105.856,378.8329,984.428,447.0002
14-03-55-0394181,1105.856,378.8329,984.428,447.0002
14-03-55-0564191,1105.856,378.8329,984.428,447.0002
14-03-55-0724200,1105.856,378.8329,984.428,447.0002
